PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,PC_11,PC_12,PC_13,PC_14,PC_15
1.1173936862935074,-3.910002017764084,-0.16931157278970613,-0.08900643677321374,-0.8078701198510927,-0.1617004307884508,0.1013020759018274,-0.2896427583302935,-1.9570069995335084,0.18266293404915349,0.06375521542673473,-0.5051355258986133,-0.3170568920564283,0.17924686852750768,-0.25131183011215075
0.4265105266449739,-4.279755717998041,-0.0011821205987560186,-0.8725938552085057,-0.20066347030272308,-0.9349951743816505,-1.3473783047888905,-0.20637924263513902,0.7934646003797996,-0.5298297952829547,0.287312136564406,-0.6204027945843392,-0.7632985716426982,-0.13041603907446134,0.02552332765395208
2.224749525095376,-2.3611652832858536,0.07202028974356965,0.44409509296306315,-1.380811266860659,0.5491825264092172,0.7384461690486445,1.3711869437639594,0.7647581475020876,-0.7152853475514082,0.6497286697757951,-0.9282920351465268,-0.821273568326461,-0.1786235964638217,0.04266564169416953
1.5890913877587622,-3.9373139714006853,-0.3983057984611316,1.2439728491813438,-2.221242330443825,-1.9399390093970854,2.071098254731647,0.3715145241836456,0.29456080827446846,-0.21793683787261822,0.08259951068867806,-0.5641256458324001,-0.6888651528338174,-0.22061108768950297,-0.017606136165283736
1.5345004388507424,-4.2283907364802875,-0.5731615088973974,1.1659310410538584,-2.3245467576071484,-1.9128017972921014,2.0705088432083674,-0.2894264187929197,0.01121212542649317,-0.6547681713526279,-0.1981800567356693,-0.6809893795217137,-0.28712521810414277,-0.08921383575189636,-0.3434714808861992
1.2635971727665436,-3.7306157397326016,-0.1251347600276822,-0.3627918805731258,-0.024266390149058667,-0.43825312675726896,-0.9290062466530756,-0.8036493210035688,-1.5655028004892915,0.20937487810021416,0.3250228275061001,-0.47429328574285134,-0.29026572802493267,-0.09099390025853782,0.11612962171777992
1.1653726476716193,-4.8569587746129255,-0.998936861107702,0.486322141319706,-0.5869021722242476,-1.487539988029614,-0.3174886260462086,-0.5143725634600049,0.33444266153368807,0.1612476887298924,0.18158657106218148,-0.3758575611545912,-0.5292612027221534,-0.03582271672299969,0.2875384624432623
2.9077758616430587,-2.6023400117941122,-0.5938248461052633,0.0698890422752241,-0.2899010229124336,-1.1571239719599304,-0.5488915188131903,0.31441583938948175,-1.2604339131915514,-0.03944669367613421,0.1898347610726865,-0.4958228606651967,-0.25166534791759754,0.08815492518006737,0.04891735814234647
2.2377158679945204,-3.1640060909137224,-0.3535552182171213,-0.5888104410208654,0.3164776368483072,0.004742192292905768,-1.2856334918759003,-2.5735207051867444,-1.808939263284553,0.5207426984697224,0.2893181791617016,-0.2356547239422238,-0.045855215670489724,0.5042667436197668,0.3445795292965028
4.617338209759065,-2.9954091645845558,-2.299107330329357,0.49665275224655064,-0.020849271993994865,-1.522967179748115,-1.2824695903949206,0.9009560122615283,0.6444680798399987,-0.9924466326957875,0.07943172455489163,-0.8349025943634069,0.0032016171529121837,0.14424008603074676,-0.18889956095273702
1.6448001175292855,-3.007390438798171,0.06837733901469664,0.24987395750172978,-0.6685654511997756,-0.1930397721170355,0.03954595645772509,1.5092595277455356,-1.4314047902011908,-0.30694062735378436,0.8414220759229337,-0.9962146732302127,-0.5682526531014335,-0.12370267245331279,-0.13049573780678042
-0.3501176938267387,-6.046109613174113,-0.4656112002433421,0.22452420116614427,-0.3781677806015138,-0.783071621161906,-0.7264707589348515,0.6756809761624738,1.2283771869854199,8.235597792302502e-05,-0.4409497557096756,-0.4194899770101478,-0.35641013321453774,-0.051131111241992225,0.263348757117586
-2.13908923793981,-5.583587646803409,1.3384516423486383,-1.2052853674531996,-0.13854665080262676,-1.1233345291019776,-1.1277798343108338,-0.44612535100198214,-0.9705259804721158,0.648951505670746,0.4168752198249961,-0.7822754855127217,-0.6611990556942983,-0.49433349935141363,-0.06715569660228247
-0.4077938587783167,-4.086355692198926,1.3185494797926456,0.010943363750096255,-1.3246320105657787,0.8434380293345437,1.0093413283064236,0.11967124512692136,-0.33237353450144197,1.289705687999501,0.08339018496330929,-0.17220054967430054,-1.080659598052179,-0.40574750039592444,0.879876628512849
-2.773395677146885,-5.839739703691484,1.5415663141810998,-1.1639611199447166,-0.16019549009479575,-1.1186696229690647,-1.1601655728903293,-0.4323634147288026,-0.9997635637789102,0.4935765714673134,0.7143419141588192,-0.9764041510557715,-0.6412361057624851,-0.5574267096382122,-0.0878721700353422
-1.2835876510810462,-3.6628901373930702,2.0637154151797237,-2.629354057177179,0.4802550830308324,-0.8570621791617048,-2.3269090228395326,-0.8374151170550146,0.9757376016259012,-0.14757648411806829,0.1395235549917353,-0.5719312749095601,-0.9822265555466263,-0.6554527097274275,0.3110563450001201
3.9642467452537926,1.5957791103998713,1.4380438859365035,-1.2138859157817548,-0.5383293041402942,-1.1451249645869472,-0.1100516036702069,-0.36724953987909675,-1.654104702340975,-0.6696108426132478,1.5429318607471252,-1.0221388543981524,-0.7384381193846754,1.1454488862831802,-0.2934283638754403
0.785813607235783,-2.425122325044893,1.6491908480950361,-0.7196766513604735,-1.1663006299037293,0.9439513875776211,0.7202255431472745,-0.32342849447212363,-1.495256782943702,0.47229668989320445,-0.4073468916721661,-0.3263552808570488,-0.42819386215304334,-0.16060032973346786,0.23144579801629572
0.9853353839973096,-2.034934051550109,1.6328335470321282,-0.8109583514452321,-1.0131378613138033,2.5474409009797023,0.27011552828095103,0.48168116991498916,0.19078749788894225,-0.23013729242367467,-0.14585118538369046,-0.48179619767624354,-0.551206682730959,-0.13888536819144134,0.09074247553787383
1.3752006060410666,-2.267502811671868,1.0552246351316399,-0.1860297669971445,-1.445847832155359,0.5823853120157552,0.9645689185742522,-0.06894615148303154,0.34907223127128406,-0.2176482448168176,0.26052668131277334,-0.6530465525777638,-0.7413206953675643,-0.1466776416362133,0.08859372686532165
0.8205389607080332,-0.806169095460656,-0.6538456634382145,-0.9484641762767417,0.274176287171162,3.2003130647844604,0.840078580881152,1.9158032700930654,1.2792404916521904,-0.7001596484616214,0.14605989336761202,-0.43162373867177456,-0.08644719186618978,-0.2757699445991942,0.18001562306566057
-0.9373313634877753,-2.9659567713582415,0.3851428035859834,-0.7466117031778515,0.7060328671930279,-1.050380057937107,0.43542175001977995,0.3027547906753164,-1.276564932322992,0.29093103106183316,0.1568671977007386,-0.2899500051578674,-0.12112847815338883,-0.8342147014405038,1.394848301797333
4.06018944528053,3.695444055806543,-0.21242330979013666,-0.3591156048246484,0.14699806339831856,0.6868641436675704,1.6485425655253438,0.9934927566335077,-1.0271051143191416,-0.13027985210580817,4.313034594437049,-1.3806162049583446,-1.6667098762055732,0.28373714965682856,0.7158804892474063
-1.5290458648402336,-2.4624936281531395,0.8647976610859217,-1.2348913390869083,0.029897840151571323,1.8862269098924795,1.3876076428535236,0.21419583901170777,-0.6782358430615176,0.5567863095754719,0.10370244507627047,-0.14453544416661163,-0.5526453974653152,-0.731850403291495,0.9055185825810291
-1.1064388899150224,2.7745054335408126,0.8636162690700738,-1.6075389120454129,-0.16104764387317883,-1.5410288467908944,0.5704373125085802,-2.1016518569151357,-1.27891701984727,-0.264295371722223,-0.20795277201332157,-0.5755762397143688,0.5146425597582209,0.31563884747142135,0.36305535230625213
1.0252799194751352,3.688309676169047,0.47681067738528654,-1.8231896382045751,0.15631286880155362,0.46916675237205396,0.30607076427343166,0.23088632332180392,-1.4293909963057518,0.42632577691349044,-1.203409345055379,0.20454562047743263,-0.0244105750383641,0.26651207482692957,0.6187536868364674
-3.023599555473169,-0.9864000831525124,-0.5305461084788867,-1.846645161501203,1.0826191609476612,-0.8918674155749731,-1.2620759527456844,-0.2590338813742679,-0.7675745777151574,0.20751627661356173,-0.7050874865543778,0.033211869996211354,-0.15874476723255468,-0.02011034075666102,0.1944132106155203
0.9686784197096502,-0.7677216837297203,-2.850082488022116,1.9806499302123604,-1.2188765012860752,-1.924417150784097,2.3663711913352654,0.9714184138723099,0.6276022618416498,-0.41452161038215307,-1.5017082247404743,-0.24966461795177752,0.9631892378253037,0.06367902449228845,0.26057010481501947
0.07471676233090709,-0.2323909180889973,-2.708008220624642,-0.6356722293114357,1.325914857279845,-0.9788389076839312,-1.5705319212908972,0.6744131898764303,-0.4213232480947784,-0.5571974206191261,-0.8220692953478099,-0.22595934601564888,0.80011953250921,0.42902285906250626,-0.27777047430258733
0.9185693274945199,-0.06717515940002759,-2.7943387110894147,0.17207831483539324,0.48261831364708163,3.8619220676634662,-0.12728538473173562,-0.40728769402612763,0.4966970079200646,0.17135756299758192,-0.7534175878089229,0.065105194110395,0.5877932285504229,0.4960257738520787,0.20787597849327297
-0.164269673055923,0.5846686339726532,-1.693234524281124,0.11718540879361723,0.26914943462649726,3.172223816894698,0.22599418741084468,0.6126188710140859,0.687923386256914,-0.0667288172856643,-0.06934256116186954,0.013017296751940534,-0.03799760792056964,0.5176167296988877,0.4520230441825924
-0.8490180589089142,1.98722293565543,-0.23039934714198673,-0.9357265288390662,-0.1300507443035279,1.6993781448611311,0.5404884149349111,-0.30448441308312263,1.1040373686659466,-0.38746762635994214,-0.5521310656694554,-0.08476677075705044,0.1532381218722075,0.2252523980267359,0.30083360550037413
-1.3185370538517518,-1.0423465710634228,-2.3702656519965233,0.40267204248951477,0.5631576494021788,1.1578144682308928,0.12994943123739197,1.6347548335154285,-0.578345104407663,0.7710134893887383,-1.4248935313652993,0.5900842613472732,0.58662486332736,0.29471805545026614,0.17572716693887339
-3.051027594741233,-0.26116308641436314,-0.510815441298133,0.12914797688280136,-0.4126060559142748,-0.5394318368361477,0.9853479245771948,1.190113079701975,1.1395476983926207,-0.36134114932630135,-0.08773258009929596,-0.41800106488320754,0.09286595048868806,0.15637231088800488,0.30139438965493814
-0.33552695590535175,2.2735963523318445,-0.8270858699966496,-1.0772723252910525,0.12926665570270804,-1.5371368566307586,0.4482582363888534,0.2448770076380012,-0.39797734157344755,0.13303205985034702,-0.9080725809841954,0.26854859638360573,0.11570964512189875,0.42844931027028854,-0.027180396701815348
0.2445847427834336,2.498677512126737,-1.050133313592965,-1.2594947748904612,0.7217057405632011,2.3227770969834975,-0.3082764074361502,0.6618248739438309,-0.43211197568571086,0.2652862211450223,-1.0841334949091643,0.40719167115649996,0.4321709370111259,0.32413344582902176,-0.13062239270415468
-1.8016703233471707,-0.287135913938932,-2.140701659604181,-0.6212801877826425,1.2373889033896321,-0.6277723654398335,-1.177468688762683,0.10990953773210158,-0.7384342352128614,-0.07957288510267094,0.08679415488520152,-0.1313875648843209,0.4671138073372551,0.3170884258044008,-0.20275312239357027
-0.12810005253304957,1.0624671015599598,-1.377428211152491,-0.8943221763635093,0.226136753445151,0.3956645253275908,-0.003088168529461005,0.21642933596387104,1.5312616627945204,0.02789793387850042,-1.2325881570086765,0.3748911190297166,-0.060963401503484525,0.22252760559047138,0.3539963812207063
-1.2982773225898225,0.8091131945294187,-0.5334545410515295,-1.4305060140848171,1.163136341341262,-0.5974629739250966,-0.9529386052064024,0.051126488785073004,-0.6338876733039749,1.0637986973384768,-0.8332976766515315,0.5450671573858026,-0.25587363375699423,-0.5830190816059211,0.9093151383020771
0.9793291337705683,1.0094142201893663,-2.3123948853458383,-0.1524036857134579,1.0058911868603426,0.6947759883665258,-0.6442048843228095,0.16842867769272316,-0.8857115555420196,1.3811101011641485,0.2335706338123031,0.476157996397667,-0.5698140018026436,-0.9518052623545802,0.9171987131652007
0.3997353229553351,2.0126608320993102,-1.637940776796663,0.06800614577325802,-0.17516610513298,1.560006927842165,1.0354852340381906,0.36349969374736185,0.6205594954110879,0.20814455577310048,0.09038438994765746,0.2321462446936205,-0.3796549524189257,0.39241210033245155,0.15006649966786853
-0.4136312292345618,0.9622549003293093,-1.680444241451885,-0.9090971753401182,0.3795889422226486,-1.0245499013613566,0.22315889685477788,-0.6851316002932835,-1.499304983245263,0.6515174391475987,-1.1414209718315687,0.5033508952393161,0.28807875092902435,0.33720329717985986,-0.14798311837873687
0.5806485811683822,1.9756966351150387,-1.279882954270756,0.08858423181230203,-0.5818781330326387,0.5896736923205262,1.363304528190218,-0.39700075035133403,0.3920491871744174,0.05635101841576633,-0.3533026015451374,0.08424300181313693,-0.025116768714465543,0.002349816395090105,0.26604118028875956
-0.9230963291363807,1.3478415667604298,-0.49768560228510117,-0.7439165633932036,0.19964389056498427,2.5965820204089445,0.48421892889980844,0.34854487019043306,-0.3726260686137367,0.5572340222429909,-0.6711901369543738,0.3502056322780274,-0.07278477319248251,0.21911644720028467,0.3806371779960235
-0.7675490799076838,0.9875732960868238,-1.1130341731502988,-0.39025354979546717,-0.4717005593733134,-0.6034412318580719,1.2588914174244425,-1.2851338527865375,0.49081384220265595,0.5458626529863423,-0.38863480598422245,0.23179254574603125,-0.3331651668226217,0.1720049322582049,0.39686865773819774
-0.8395119992083998,1.6251440770284087,-0.6166186293030999,-0.4956726076975314,-0.09413281603867454,1.772107327078461,0.9551812779368404,-0.9803037811863757,-0.9466648999249646,0.4093022969036496,-0.06659461404475284,0.054225800451856876,0.056683584547018405,0.5507101129728202,0.35882768718051355
-3.4549034608262916,-0.6603314212382602,-0.6182903539607452,-0.7130207014301233,0.0020977240148179004,-1.3407596635956427,0.5115307774614767,-1.6762708440680074,-0.158633967116958,-0.006336440773329886,0.11064930688999147,-0.07443155504650414,-0.17006120441589848,0.46767854592896224,0.1448688709677503
-3.0738770378603077,-2.8857864425513244,4.986216685429578,-1.0021449023466282,2.921222367801387,0.26152949962955613,-1.2873245945562704,-2.2910951287271004,1.7671166095286064,-0.8331967139201787,1.7044995229761744,-0.33302902749707175,-0.48699939772239587,-0.3137303979284101,-0.0783872230275672
0.7160507261336091,-1.831159714695603,3.0627711551352057,0.12228239773305091,2.426391629519004,-0.9467993646623919,-0.33462894707054514,-0.8210844075352192,1.3327201636354074,-0.6179961905703053,0.5847815483543872,0.17730009216901088,-0.2987981599453091,0.40440752149291326,-0.4032329076025312
6.4604099311348895,5.84716951314811,4.035686483280525,0.12400740979214263,0.9058002951918726,0.22732732639335945,2.2523802528818626,-1.1996920016357266,0.5963099559152725,-0.4621922637263406,2.4782931916504785,-0.5626966789802026,-0.9103720408813224,1.4552007382804706,-0.7037601864049534
-0.09820199515478134,-3.091104467261666,3.00506498820846,0.6986577274235688,1.7002391815616678,-0.23052430288843548,0.8395799333817833,0.7712219687530026,1.8719276069019932,0.14655285313276442,-0.48007074399599337,0.8360376954867459,-0.7451834312037053,0.2681193411596557,-0.03460402656876893
5.466766135615616,1.851373057547271,2.2202965239517054,-0.0587430379725922,2.480442518102166,-1.2839687792193277,-0.1636739316881046,-0.8466952066626947,1.3916772429123032,0.462676605075151,0.5151680564328668,0.682737392689389,-0.8574755179981676,0.26400524198272335,0.16915481673593663
5.388955574329481,2.8548220627333047,2.86429466925427,0.5395538762319129,2.2455278564200665,-1.4003937294186177,0.6034160413684094,1.6421147528837303,-0.2908549373124442,0.047406927997476436,1.1676460041689816,0.37289542153156263,-0.9584971099404359,1.1532544207275501,-0.0011249560497875986
5.480530785290373,3.221527839902127,3.0652621221473915,0.43394513696313947,2.161593672254146,-1.425613526547552,0.6567524665889543,0.7031089405222688,-0.5290342295279299,0.4630093556653644,1.8774677130346753,-0.05068923330812068,-0.926689636725062,0.5836829999680007,-0.14308887702163414
5.503225582277179,2.4792205690754985,2.6496275918893897,0.5251973950124368,2.185364616772632,-1.4023717887524645,0.6094215089148095,0.6829705538913343,-0.5213040420451579,0.6104805583698778,1.029542894878974,0.3323836525537781,-0.7490630781799447,0.34104740317488164,-0.027487878619414173
