Actual_ET,Aspect_deg,B1,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,B9,Clay_Fraction_g_kg,Climate_Water_Deficit,EVI,Elevation_m,Feature_ID,Hillshade,K,LST_K,Latitude,Longitude,N,NDRE,NDVI,OC,P,Potential_ET,Precipitation_Mean_m,SAVI,SWIR_Ratio,Sand_Fraction_g_kg,Silt_Fraction_g_kg,Slope_deg,Soil_Moisture_0_7cm,Soil_Temp_0_7cm_K,Village
899.3333333333334,46,0.0507499985396862,0.18424999713897705,0.09305000305175781,0.05674999952316284,0.08545000106096268,0.06504999846220016,0.1412999927997589,0.273499995470047,0.36924999952316284,0.38960000872612,0.4047499895095825,0.3882499933242798,332,538.6666666666666,0.5991213186517821,5,28_515_shc_2024-25.21993,177,200.2,301.60536376105415,14.285,80.025,125.0,0.4676963984966278,0.7138458490371704,0.33,84.0,1438.0833333333333,0.0010943102147923552,0.5099513033364966,0.4729209244251251,326,342,1,0.24099536471896701,302.62713873121476,Survepalle-IV @ N.G.Palem
905.1666666666666,314,0.06289999932050705,0.28380000591278076,0.1973000019788742,0.08910000324249268,0.11940000206232071,0.15860000252723694,0.19300000369548798,0.22769999504089355,0.28049999475479126,0.2865999937057495,0.3003999888896942,0.2896000146865845,326,558.5833333333334,0.20382813535165395,3,28_515_shc_2025-26.8780,186,135.6,301.92652804056803,14.285,80.085,163.0,0.1951626092195511,0.2875111997127533,0.74,52.4,1463.75,0.0011784005769918337,0.20313159916733847,0.9902303218841553,310,363,3,0.12998890346950956,302.8011296166314,Muthukur
905.1666666666666,35,0.06729999929666519,0.24570000171661377,0.17419999837875366,0.07859999686479568,0.09960000216960907,0.10840000212192535,0.12479999661445618,0.20149999856948853,0.22750000655651093,0.23919999599456787,0.24889999628067017,0.23929999768733978,324,558.5833333333334,0.2515190958946176,5,28_515_shc_2024-25.16580,174,109.0,301.92652804056803,14.286568,80.097605,88.0,0.3142857253551483,0.3762945830821991,1.03,35.0,1463.75,0.0011784005769918337,0.23147710151598921,1.0271739959716797,317,359,3,0.12998890346950956,302.8011296166314,Muthukur
900.1666666666666,314,0.07530000060796738,0.37940001487731934,0.2937000095844269,0.10000000149011612,0.13660000264644623,0.17479999363422394,0.22130000591278076,0.2815000116825104,0.31310001015663147,0.3319999873638153,0.3522000014781952,0.35030001401901245,342,547.3333333333334,0.24098601868207573,7,28_515_shc_2024-25.13475,186,264.0,301.92652804056803,14.288,80.078,200.0,0.2000722587108612,0.31018152832984924,0.48,43.0,1447.4166666666667,0.0011784005769918337,0.2342073848279565,1.1427711248397827,318,339,3,0.12998890346950956,302.8011296166314,Narikellapalle
905.1666666666666,90,0.04075000062584877,0.030249999836087227,0.021849999204277992,0.03824999928474426,0.050450000911951065,0.03720000013709068,0.045899998396635056,0.03180000185966492,0.034699998795986176,0.03220000118017197,0.026850000023841858,0.1307000070810318,331,558.5833333333334,-0.012906220590294452,6,28_515_shc_2024-25.16418,177,258.0,301.92652804056803,14.288,80.088,38.0,-0.17541609704494476,-0.07204609364271164,0.05,8.0,1463.75,0.0011784005769918337,-0.013171756968787165,0.9394409656524658,301,369,1,0.12998890346950956,302.8011296166314,Muthukur
905.1666666666666,180,0.0794999971985817,0.26159998774528503,0.24480000138282776,0.08079999685287476,0.09369999915361404,0.1080000028014183,0.1420000046491623,0.17069999873638153,0.18469999730587006,0.15360000729560852,0.2020999938249588,0.20100000500679016,323,558.5833333333334,0.09534962084859319,12,28_515_shc_2024-25.13746,180,374.0,301.92652804056803,14.289284,80.095578,163.0,0.039242226630449295,0.17431193590164185,0.67,6.0,1463.75,0.0011784005769918337,0.08981093203054351,1.7031248807907104,316,361,2,0.12998890346950956,302.8011296166314,Muthukur
900.1666666666666,64,0.05429999902844429,0.23010000586509705,0.16095000505447388,0.07580000162124634,0.10074999928474426,0.12020000070333481,0.1660500019788742,0.2252500057220459,0.26194998621940613,0.2669000029563904,0.28119999170303345,0.31060001254081726,313,547.3333333333334,0.25834742668355226,7,28_515_shc_2024-25.13367,174,470.0,301.92652804056803,14.289395,80.060751,125.0,0.232936829328537,0.3789718449115753,0.1,17.0,1447.4166666666667,0.0011784005769918337,0.2480554644028503,0.8621206283569336,331,356,2,0.12998890346950956,302.8011296166314,Narikellapalle
894.0,180,0.04755000025033951,0.1699499934911728,0.08134999871253967,0.053449999541044235,0.08500000089406967,0.06400000303983688,0.12925000488758087,0.2671000063419342,0.3393999934196472,0.34779998660087585,0.3767000138759613,0.37560001015663147,347,550.25,0.5330878558051948,18,28_515_shc_2024-25.21580,180,96.9,302.1503181881375,14.292,79.828,138.0,0.45812803506851196,0.6891694664955139,0.34,68.0,1444.3333333333333,0.0010541067434864716,0.4668786797303014,0.4886429011821747,300,353,1,0.28733155992296006,302.91896273295083,Kuricherlapadu
894.0,90,0.05400000140070915,0.17509999871253967,0.09319999814033508,0.05939999967813492,0.08380000293254852,0.07010000199079514,0.131400004029274,0.25270000100135803,0.32350000739097595,0.3199999928474426,0.34689998626708984,0.35920000076293945,325,550.25,0.482395161505198,18,28_515_shc_2024-25.22195,177,96.9,302.1503181881375,14.292,79.832,201.0,0.41781124472618103,0.6406049728393555,0.68,49.0,1444.3333333333333,0.0010541067434864716,0.42113244406106815,0.5471875071525574,310,365,1,0.28733155992296006,302.91896273295083,Kuricherlapadu
896.4166666666666,314,0.04839999973773956,0.23659999668598175,0.16920000314712524,0.05249999836087227,0.07599999755620956,0.08219999819993973,0.1273999959230423,0.18719999492168427,0.20759999752044678,0.2134000062942505,0.22579999268054962,0.2784000039100647,329,548.9166666666666,0.24983815233286405,24,28_515_shc_2024-25.22024,186,116.2,302.1503181881375,14.292,79.842,251.0,0.2523474395275116,0.4438430368900299,0.08,58.0,1445.3333333333333,0.0010541067434864716,0.2473604965180757,1.1087160110473633,313,358,3,0.28733155992296006,302.91896273295083,Kuricherlapadu
895.0833333333334,0,0.05350000038743019,0.227400004863739,0.12939999997615814,0.044349998235702515,0.06790000200271606,0.050999999046325684,0.1111999973654747,0.2520500123500824,0.2847999930381775,0.3012999892234802,0.3106499910354614,0.29159998893737793,352,533.0,0.49090942949878263,19,28_515_shc_2024-25.22705,180,129.1,301.60536376105415,14.292,79.978,163.0,0.46084848046302795,0.7104740142822266,0.27,37.0,1428.0833333333333,0.0010943102147923552,0.44051389233021854,0.7547295689582825,330,319,0,0.24099536471896701,302.62713873121476,Survepalle Bit 閳 II
902.8333333333334,341,0.07819999754428864,0.30309998989105225,0.22190000116825104,0.09520000219345093,0.12620000541210175,0.16099999845027924,0.211899995803833,0.26660001277923584,0.3098999857902527,0.31520000100135803,0.34119999408721924,0.3228999972343445,313,548.0833333333334,0.24598009983740124,4,28_515_shc_2024-25.16603,183,187.0,301.92652804056803,14.292,80.098,188.0,0.19597800076007843,0.3238135278224945,1.22,43.0,1450.9166666666667,0.0011784005769918337,0.23693915586616143,0.9616116285324097,326,361,3,0.12998890346950956,302.8011296166314,Muthukur
896.4166666666666,90,0.07209999859333038,0.3212999999523163,0.2175000011920929,0.09690000116825104,0.1316000074148178,0.13940000534057617,0.18539999425411224,0.26649999618530273,0.3019999861717224,0.31360000371932983,0.3345000147819519,0.3303000032901764,320,548.9166666666666,0.3059898033970721,28,28_515_shc_2024-25.22135,174,200.2,302.1503181881375,14.295,79.835,88.0,0.25691384077072144,0.3845474421977997,0.54,17.0,1445.3333333333333,0.0010541067434864716,0.27418677343549225,1.0245535373687744,306,374,2,0.28733155992296006,302.91896273295083,Kuricherlapadu
900.4166666666666,207,0.04769999906420708,0.17949999868869781,0.09075000137090683,0.05855000019073486,0.08585000038146973,0.06639999896287918,0.13339999318122864,0.2715499997138977,0.34244999289512634,0.3490000069141388,0.369049996137619,0.3610000014305115,318,537.1666666666666,0.540024093005889,7,28_515_shc_2024-25.16287,183,419.0,301.92652804056803,14.295,80.055,151.0,0.4469320476055145,0.6803081631660461,0.31,134.0,1437.6666666666667,0.0011784005769918337,0.4630762608754445,0.5143266320228577,331,351,2,0.12998890346950956,302.8011296166314,Narikellapalle
902.8333333333334,46,0.07639999687671661,0.3409999907016754,0.26820001006126404,0.10159999877214432,0.13580000400543213,0.1565999984741211,0.20029999315738678,0.25220000743865967,0.28859999775886536,0.28540000319480896,0.3158000111579895,0.30799999833106995,331,548.0833333333334,0.22009570135799666,3,28_515_shc_2024-25.3106,177,122.0,301.92652804056803,14.295,80.105,100.0,0.17521105706691742,0.2914027273654938,1.38,1.0,1450.9166666666667,0.0011784005769918337,0.20509554855492745,1.1948142051696777,328,341,1,0.12998890346950956,302.8011296166314,Muthukur
894.0,0,0.04839999973773956,0.21449999511241913,0.12880000472068787,0.061400000005960464,0.09130000323057175,0.09189999848604202,0.16054999828338623,0.2874999940395355,0.3416000008583069,0.362199991941452,0.3808499872684479,0.37459999322891235,345,550.25,0.465040252997847,21,28_515_shc_2024-25.22216,180,90.4,302.1503181881375,14.298,79.828,226.0,0.3857484459877014,0.5952433347702026,0.15,85.0,1444.3333333333333,0.0010541067434864716,0.42495544937742746,0.5922142267227173,304,351,1,0.28733155992296006,302.91896273295083,Kuricherlapadu
900.4166666666666,180,0.0669500008225441,0.19975000619888306,0.11800000071525574,0.07005000114440918,0.09920000284910202,0.08619999885559082,0.16539999842643738,0.2639000117778778,0.3314000070095062,0.3336000144481659,0.34619998931884766,0.3418999910354614,327,537.1666666666666,0.4666428047220433,9,28_515_shc_2024-25.20079,180,245.0,301.92652804056803,14.302,80.078,113.0,0.3370741605758667,0.5893282890319824,0.46,45.0,1437.6666666666667,0.0011784005769918337,0.4034572929129865,0.5987709760665894,329,344,1,0.12998890346950956,302.8011296166314,Mollur
902.8333333333334,134,0.06939999759197235,0.2646999955177307,0.17309999465942383,0.07199999690055847,0.10999999940395355,0.09560000151395798,0.17470000684261322,0.2816999852657318,0.3474000096321106,0.3628000020980835,0.3774999976158142,0.34769999980926514,312,548.0833333333334,0.4783729482892157,4,28_515_shc_2024-25.16509,177,83.9,301.92652804056803,14.305,80.085,238.0,0.34995347261428833,0.5828970074653625,0.72,52.4,1450.9166666666667,0.0011784005769918337,0.41819699432976143,0.7296030521392822,322,366,1,0.12998890346950956,302.8011296166314,Mollur
897.8333333333334,0,0.066600002348423,0.23010000586509705,0.14139999449253082,0.07819999754428864,0.10440000146627426,0.1103999987244606,0.16110000014305115,0.30250000953674316,0.349700003862381,0.36640000343322754,0.4009999930858612,0.37929999828338623,316,549.1666666666666,0.44373570371755866,15,28_515_shc_2024-25.21849,180,103.3,302.1422181447347,14.308,79.888,163.0,0.3891943097114563,0.536912739276886,0.46,63.0,1446.8333333333333,0.0010850711740632826,0.393120399482923,0.6280021667480469,341,343,2,0.24050559997558593,302.98058382670087,Kanupur Bit-II @ Chowtapalem
897.8333333333334,0,0.066600002348423,0.23010000586509705,0.14139999449253082,0.07819999754428864,0.10440000146627426,0.1103999987244606,0.16110000014305115,0.30250000953674316,0.349700003862381,0.36640000343322754,0.4009999930858612,0.37929999828338623,316,549.1666666666666,0.44373570371755866,15,28_515_shc_2024-25.21857,180,19.4,302.1422181447347,14.308,79.888,88.0,0.3891943097114563,0.536912739276886,0.54,36.0,1446.8333333333333,0.0010850711740632826,0.393120399482923,0.6280021667480469,341,343,2,0.24050559997558593,302.98058382670087,Kanupur Bit-II @ Chowtapalem
900.4166666666666,226,0.06700000166893005,0.2619999945163727,0.19179999828338623,0.06560000032186508,0.08550000190734863,0.0820000022649765,0.1429000049829483,0.24140000343322754,0.2741999924182892,0.2669999897480011,0.29420000314712524,0.28529998660087585,315,537.1666666666666,0.36503549200498453,10,28_515_shc_2024-25.16563,186,116.0,301.92652804056803,14.308,80.062,138.0,0.30275672674179077,0.5300859212875366,1.62,11.0,1437.6666666666667,0.0011784005769918337,0.32685510463502465,0.9812734127044678,341,344,3,0.12998890346950956,302.8011296166314,Valluru
892.4166666666666,226,0.06030000001192093,0.2696000039577484,0.1988999992609024,0.07919999957084656,0.10400000214576721,0.12219999730587006,0.16439999639987946,0.22619999945163727,0.249099999666214,0.2563999891281128,0.27869999408721924,0.2786000072956085,325,549.75,0.24039838440915695,37,28_515_shc_2024-25.9405,186,90.4,302.23932643466526,14.312,79.708,238.0,0.21863116323947906,0.3544638156890869,0.51,40.4,1442.0,0.0009948510504044982,0.22911448991752242,1.051482081413269,393,282,3,0.2541084713406033,302.9942177242703,Degapudi
900.4166666666666,90,0.08415000140666962,0.29760000109672546,0.23774999380111694,0.08250000327825546,0.11020000278949738,0.1257999986410141,0.15805000066757202,0.22100000083446503,0.24275000393390656,0.24809999763965607,0.2644999921321869,0.27505001425743103,328,537.1666666666666,0.22089369306089165,11,28_515_shc_2024-25.9911,177,122.0,301.92652804056803,14.312,80.078,75.0,0.22171610593795776,0.3270927965641022,0.87,129.0,1437.6666666666667,0.0011784005769918337,0.20992104277231782,1.1995162963867188,333,339,1,0.12998890346950956,302.8011296166314,Mollur
900.4166666666666,270,0.04794999957084656,0.20424999296665192,0.11174999922513962,0.05999999865889549,0.0945499986410141,0.07500000298023224,0.14364999532699585,0.2720000147819519,0.3409999907016754,0.3734000027179718,0.36605000495910645,0.3236500024795532,327,537.1666666666666,0.543177503052136,8,28_515_shc_2024-25.13218,183,225.0,301.92652804056803,14.312,80.082,226.0,0.4443477690219879,0.6654772162437439,0.25,22.0,1437.6666666666667,0.0011784005769918337,0.47195275929705427,0.547000527381897,331,342,1,0.12998890346950956,302.8011296166314,Mollur
894.25,116,0.05974999815225601,0.24764999747276306,0.15094999969005585,0.06750000268220901,0.10090000182390213,0.10939999669790268,0.16590000689029694,0.26429998874664307,0.31360000371932983,0.3075000047683716,0.3493500053882599,0.3819499909877777,339,528.6666666666666,0.3397592234914908,7,28_515_shc_2024-25.16494,174,393.0,301.60536376105415,14.313471,80.025349,25.0,0.29911279678344727,0.4751739203929901,1.0,17.0,1422.9166666666667,0.0010943102147923552,0.32408115566638834,0.8053658604621887,329,332,2,0.24099536471896701,302.62713873121476,Survepalle Bit - V
894.25,180,0.049150001257658005,0.19290000200271606,0.10045000165700912,0.06120000034570694,0.10320000350475311,0.0929500013589859,0.1446000039577484,0.2856999933719635,0.375900000333786,0.3799999952316284,0.40345001220703125,0.3950999975204468,334,528.6666666666666,0.485308030227147,9,28_515_shc_2024-25.3079,180,580.0,301.60536376105415,14.315922,80.029364,163.0,0.44872280955314636,0.6069352030754089,0.94,35.0,1422.9166666666667,0.0010943102147923552,0.44254585777046435,0.5076315999031067,332,334,3,0.24099536471896701,302.62713873121476,Survepalle Bit - V
890.0,27,0.045099999755620956,0.17274999618530273,0.08649999648332596,0.049400001764297485,0.07580000162124634,0.05469999834895134,0.11410000175237656,0.25940001010894775,0.32635000348091125,0.34200000762939453,0.35795000195503235,0.32350000739097595,332,552.0,0.5526275538754173,32,28_515_shc_2024-25.8563,177,71.0,302.23932643466526,14.318,79.718,151.0,0.4996711313724518,0.724224865436554,0.62,164.0,1441.9166666666667,0.0009948510504044982,0.48059552921545495,0.5051169395446777,406,262,2,0.2541084713406033,302.9942177242703,Degapudi
902.8333333333334,46,0.07769999653100967,0.2867000102996826,0.22120000422000885,0.09109999984502792,0.13120000064373016,0.15119999647140503,0.18619999289512634,0.24639999866485596,0.26100000739097595,0.29100000858306885,0.29179999232292175,0.31520000100135803,317,548.0833333333334,0.23070070491778233,11,28_515_shc_2024-25.16461,174,83.9,301.92652804056803,14.318,80.098,113.0,0.2196144461631775,0.3161465525627136,0.48,26.2,1450.9166666666667,0.0011784005769918337,0.22256422950812,0.9852233529090881,325,358,3,0.12998890346950956,302.8011296166314,Mamidipudi
890.0,0,0.04645000025629997,0.18230000138282776,0.09889999777078629,0.05700000002980232,0.08179999887943268,0.07280000299215317,0.1306000053882599,0.2519499957561493,0.31439998745918274,0.32359999418258667,0.3465999960899353,0.34345000982284546,343,552.0,0.47040286020905575,33,28_515_shc_2024-25.9262,180,83.9,302.23932643466526,14.322,79.718,100.0,0.424922913312912,0.6326942443847656,0.88,31.7,1441.9166666666667,0.0009948510504044982,0.4196787014405977,0.5633498430252075,398,259,0,0.2541084713406033,302.9942177242703,Degapudi
902.8333333333334,90,0.05139999836683273,0.23399999737739563,0.12389999628067017,0.06419999897480011,0.09870000183582306,0.0722000002861023,0.15399999916553497,0.2964000105857849,0.39089998602867126,0.40119999647140503,0.4180999994277954,0.41609999537467957,316,548.0833333333334,0.6079532758447073,6,28_515_shc_2024-25.16496,174,83.9,301.92652804056803,14.322,80.092,125.0,0.4452449679374695,0.6949725151062012,0.48,45.9,1450.9166666666667,0.0011784005769918337,0.506985818699252,0.5832502245903015,301,383,2,0.12998890346950956,302.8011296166314,Mamidipudi
897.8333333333334,90,0.04969999939203262,0.1843000054359436,0.09960000216960907,0.061400000005960464,0.09189999848604202,0.09319999814033508,0.1436000019311905,0.2418999969959259,0.3174000084400177,0.3431999981403351,0.34389999508857727,0.3596999943256378,328,549.1666666666666,0.43345586078227033,22,28_515_shc_2024-25.21613,177,122.7,302.1422181447347,14.325,79.875,226.0,0.41002464294433594,0.5728689432144165,0.78,37.0,1446.8333333333333,0.0010850711740632826,0.4004698862553178,0.5370047092437744,330,342,1,0.24050559997558593,302.98058382670087,Kasumuru
