Actual_ET,Aspect_deg,B1,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,B9,Clay_Fraction_g_kg,Climate_Water_Deficit,EVI,Elevation_m,Feature_ID,Hillshade,K,LST_K,Latitude,Longitude,N,NDRE,NDVI,OC,P,Potential_ET,Precipitation_Mean_m,SAVI,SWIR_Ratio,Sand_Fraction_g_kg,Silt_Fraction_g_kg,Slope_deg,Soil_Moisture_0_7cm,Soil_Temp_0_7cm_K,Village
762.8,207,0.07050000131130219,0.22709999978542328,0.15539999306201935,0.06920000165700912,0.09459999948740005,0.10100000351667404,0.14110000431537628,0.21789999306201935,0.25270000100135803,0.2766000032424927,0.27459999918937683,0.30809998512268066,336,694.2666666666667,0.3219419151353908,10,28_515_shc_2023-24.7511,183,130.0,301.8127284579807,14.335,79.96,113,0.32439547777175903,0.4650423526763916,1.14,6,1457.0666666666666,0.0012114176919541246,0.3001367337739901,0.8210412263870239,328,336,2,0.22248658074273003,302.8724322001139,Anikepalle
762.8,180,0.06019999831914902,0.2944999933242798,0.1928499937057495,0.0812000036239624,0.1234000027179718,0.1379999965429306,0.2134000062942505,0.3007499873638153,0.3575499951839447,0.3709999918937683,0.39079999923706055,0.3677999973297119,343,694.2666666666667,0.3663522068573647,8,28_515_shc_2023-24.7500,180,163.0,301.8127284579807,14.335,80.0,251,0.2696782648563385,0.4577603042125702,1.3,32,1457.0666666666666,0.0012114176919541246,0.34638255404517576,0.7938005328178406,328,329,1,0.22248658074273003,302.8724322001139,Anikepalle
774.4,90,0.06414999812841415,0.3199000060558319,0.22990000247955322,0.09030000120401382,0.12030000239610672,0.14509999752044678,0.1914999932050705,0.2625499963760376,0.3017500042915344,0.30090001225471497,0.33309999108314514,0.3303999900817871,325,691.2666666666667,0.2606659125803141,36,28_515_shc_2023-24.4870,177,215.0,302.46021109686956,14.338,79.712,113,0.22217713296413422,0.3493273854255676,0.21,6,1465.6666666666667,0.0011644987698243132,0.24704018994349308,1.0631438493728638,403,273,1,0.23930333455403646,303.21989313761395,Inukurthy
775.7333333333333,226,0.05274999886751175,0.17649999260902405,0.10109999775886536,0.05824999883770943,0.08349999785423279,0.0734499990940094,0.12020000070333481,0.2147500067949295,0.2563000023365021,0.2793999910354614,0.28025001287460327,0.28870001435279846,340,695.5333333333333,0.4012351552798387,28,28_515_shc_2023-24.7538,183,65.0,302.3474018520779,14.338,79.872,176,0.39839836955070496,0.5836758017539978,1.0,38,1471.4666666666667,0.00127646504082947,0.36222664183331965,0.6317108273506165,319,342,1,0.22405141194661457,303.1956418355306,Kanupuru Bit - I
762.8,0,0.05745000019669533,0.2094999998807907,0.11060000211000443,0.0706000030040741,0.10010000318288803,0.08139999955892563,0.17055000364780426,0.3168500065803528,0.38885000348091125,0.3970000147819519,0.431549996137619,0.41054999828338623,332,694.2666666666667,0.58190135268564,11,28_515_shc_2023-24.7493,180,130.0,301.8127284579807,14.34,79.97,113,0.39899569749832153,0.659699022769928,1.14,6,1457.0666666666666,0.0012114176919541246,0.48385120185577335,0.5277078151702881,330,338,0,0.22248658074273003,302.8724322001139,Nagulavaram
775.0,314,0.05380000174045563,0.21699999272823334,0.11680000275373459,0.06129999831318855,0.09480000287294388,0.07919999957084656,0.12849999964237213,0.27230000495910645,0.34689998626708984,0.31040000915527344,0.3749000132083893,0.31610000133514404,332,685.0666666666667,0.43594676288960577,40,28_515_shc_2023-24.5133,183,78.0,302.373161400689,14.342,79.762,301,0.4144452214241028,0.5934291481971741,0.5,38,1460.0,0.0012491872538980332,0.3898381418332576,0.6990978717803955,380,288,1,0.27099376254611546,303.14552790323893,Biradavolu
752.4666666666667,153,0.056449998170137405,0.19044999778270721,0.10305000096559525,0.05754999816417694,0.0877000018954277,0.07720000296831131,0.14229999482631683,0.2797999978065491,0.3495999872684479,0.3668000102043152,0.39045000076293945,0.36090001463890076,340,714.0,0.5177438072456921,8,28_515_shc_2023-24.6739,177,331.0,302.373503197564,14.342,80.062,88,0.44097429513931274,0.6522522568702698,0.05,70,1466.4666666666667,0.0011789328067783088,0.4601694966020815,0.5192202925682068,330,330,2,0.10837143792046441,303.2952023824056,Brahmadevam
704.5333333333333,0,0.029500000178813934,0.1868000030517578,0.11129999905824661,0.041600000113248825,0.059450000524520874,0.054999999701976776,0.09115000069141388,0.18674999475479126,0.22214999794960022,0.23190000653266907,0.2446500062942505,0.25224998593330383,316,756.4,0.3538283188243152,139,28_515_shc_2023-24.5517,180,494.0,301.51024907430013,14.345,79.425,100,0.43569108843803406,0.6165911555290222,0.42,31,1460.8666666666666,0.001011560676687938,0.3372093126746191,0.8055196404457092,405,279,0,0.2045961168077257,302.2417844136556,Gonupalle
704.5333333333333,90,0.0645499974489212,0.40904998779296875,0.31725001335144043,0.08935000002384186,0.12790000438690186,0.17319999635219574,0.2125999927520752,0.25565001368522644,0.2978000044822693,0.3005000054836273,0.3248499929904938,0.3177500069141388,314,756.4,0.19061738825114105,105,28_515_shc_2023-24.5523,177,546.0,302.14328401353623,14.345,79.455,125,0.1713116616010666,0.26873549818992615,0.36,88,1460.8666666666666,0.0010487423561319116,0.19610764438443917,1.3612312078475952,426,260,1,0.1816668192545573,302.8228119744195,Penubarthi
729.6666666666666,325,0.05375000089406967,0.249549999833107,0.16425000131130219,0.04594999924302101,0.07419999688863754,0.06279999762773514,0.1354999989271164,0.2467000037431717,0.2870500087738037,0.28040000796318054,0.3084999918937683,0.3009999990463257,322,738.6,0.41445252734846494,97,28_515_shc_2023-24.6226,186,52.0,302.14328401353623,14.345,79.47,151,0.3484010696411133,0.634032666683197,1.3,14,1468.2,0.0010487423561319116,0.3870967900129775,0.8899785876274109,421,258,3,0.1816668192545573,302.8228119744195,Penubarthi Gopasamudram
775.7333333333333,325,0.07169999927282333,0.2992999851703644,0.24330000579357147,0.0851999968290329,0.11349999904632568,0.14579999446868896,0.17284999787807465,0.22259999811649323,0.24015000462532043,0.21940000355243683,0.2547000050544739,0.25995001196861267,334,695.5333333333333,0.12644311671898262,30,28_515_shc_2023-24.7525,186,39.0,302.3474018520779,14.345,79.86,163,0.11867433041334152,0.20153343677520752,0.73,70,1471.4666666666667,0.00127646504082947,0.12760057082538984,1.3641749620437622,350,316,3,0.22405141194661457,303.1956418355306,Kasumuru
775.7333333333333,90,0.05209999904036522,0.1695999950170517,0.11559999734163284,0.06430000066757202,0.08649999648332596,0.09019999951124191,0.12630000710487366,0.19439999759197235,0.22509999573230743,0.23160000145435333,0.2304999977350235,0.2689000070095062,321,695.5333333333333,0.27391422775879143,28,28_515_shc_2023-24.7535,174,123.0,302.3474018520779,14.345,79.865,138,0.29421624541282654,0.43940335512161255,0.79,10,1471.4666666666667,0.00127646504082947,0.2580919964291247,0.7322970628738403,340,340,2,0.22405141194661457,303.1956418355306,Kasumuru
775.7333333333333,244,0.0560000017285347,0.22550000250339508,0.16060000658035278,0.07450000196695328,0.09880000352859497,0.09690000116825104,0.14059999585151672,0.19140000641345978,0.20980000495910645,0.16459999978542328,0.22040000557899475,0.2775000035762787,347,695.5333333333333,0.14255632569154153,34,28_515_shc_2023-24.7497,186,91.0,302.3474018520779,14.348,79.862,151,0.07863697409629822,0.2588910162448883,0.9,23,1471.4666666666667,0.00127646504082947,0.13335521706970574,1.3699878454208374,367,286,2,0.22405141194661457,303.1956418355306,Kanupuru Bit - I
752.4666666666667,0,0.06080000102519989,0.2632000148296356,0.16930000483989716,0.061799999326467514,0.09549999982118607,0.08219999819993973,0.15230000019073486,0.3025999963283539,0.34380000829696655,0.38519999384880066,0.3790999948978424,0.3497999906539917,337,714.0,0.535373521445426,8,28_515_shc_2023-24.5747,180,351.0,302.373503197564,14.348,80.082,138,0.4333023130893707,0.6482670307159424,0.26,82,1466.4666666666667,0.0011789328067783088,0.46981599876878266,0.6832814812660217,307,356,1,0.10837143792046441,303.2952023824056,T.P.Gudur Bit-I
775.0,116,0.04650000110268593,0.03759999945759773,0.027300000190734863,0.04910000041127205,0.052799999713897705,0.047600001096725464,0.05169999971985817,0.052000001072883606,0.050599999725818634,0.043699998408555984,0.0471000000834465,0.06279999762773514,316,685.0666666666667,-0.010145160710788798,40,28_515_shc_2023-24.6676,174,98.0,302.3540913052029,14.35,79.765,63,-0.0838574543595314,-0.04271635040640831,0.38,55,1460.0,0.001264654317732303,-0.009893461926515641,0.8604119420051575,361,323,2,0.2129429711235894,303.1358219570584,Biradavolu
747.4,90,0.08169999718666077,0.3612000048160553,0.25760000944137573,0.10450000315904617,0.1420000046491623,0.1534000039100647,0.21594999730587006,0.30410000681877136,0.34505000710487366,0.3508000075817108,0.3777500092983246,0.36375001072883606,320,730.9333333333333,0.3317758625438238,8,28_515_shc_2023-24.6722,174,156.0,302.32053553263347,14.35,80.1,163,0.2379356175661087,0.39151129126548767,0.45,25,1478.3333333333333,0.0011346938591359627,0.29486158346841873,1.0296465158462524,330,351,2,0.10974532233344184,303.27927898830836,Ananthapuram
747.4,226,0.07800000160932541,0.24334999918937683,0.15320000052452087,0.10254999995231628,0.1356000006198883,0.13750000298023224,0.19955000281333923,0.29089999198913574,0.32954999804496765,0.334199994802475,0.36695000529289246,0.3576500117778778,335,730.9333333333333,0.3537578727349782,6,28_515_shc_2023-24.7218,183,273.0,302.32053553263347,14.35,80.105,113,0.2522716522216797,0.4170023202896118,0.28,21,1478.3333333333333,0.0011346938591359627,0.30364308779111837,0.7281568050384521,328,336,1,0.10974532233344184,303.27927898830836,T.P.Gudur Bit-I
771.7333333333333,0,0.06729999929666519,0.4016000032424927,0.2906000018119812,0.08619999885559082,0.12240000069141388,0.1542000025510788,0.19030000269412994,0.2533000111579895,0.2851000130176544,0.2863999903202057,0.3172000050544739,0.29750001430511475,355,696.8666666666667,0.21116859396981974,19,28_515_shc_2023-24.7502,180,65.0,302.33747889200845,14.352,79.938,301,0.201594278216362,0.300045371055603,1.0,60,1468.5333333333333,0.0012981579145843192,0.21082286110630083,1.402234673500061,321,324,0,0.21527472601996528,303.1749929640028,Kanupuru Bit - I
747.4,0,0.07479999959468842,0.2833999991416931,0.16134999692440033,0.08900000154972076,0.12409999966621399,0.1387999951839447,0.20104999840259552,0.2835499942302704,0.34014999866485596,0.34459999203681946,0.3779999911785126,0.3725999891757965,332,730.9333333333333,0.3407510488460307,6,28_515_shc_2025-26.7386,180,130.0,302.32053553263347,14.352,80.108,100,0.2630807161331177,0.42573440074920654,0.48,20,1478.3333333333333,0.0011346938591359627,0.3139109205723549,0.8224027752876282,327,341,0,0.10974532233344184,303.27927898830836,Pynampuram
774.3333333333334,0,0.06710000336170197,0.2865000069141388,0.22050000727176666,0.06880000233650208,0.08810000121593475,0.09910000115633011,0.15320000052452087,0.21389999985694885,0.24619999527931213,0.25099998712539673,0.2680000066757202,0.21330000460147858,333,683.0666666666667,0.2856121928574304,44,28_515_shc_2023-24.7519,180,85.0,302.3540913052029,14.358,79.822,201,0.24195939302444458,0.43387600779533386,1.05,14,1457.4666666666667,0.001264654317732303,0.26802726984403796,1.1414343118667603,377,290,2,0.2129429711235894,303.1358219570584,Palicherlapadu
762.8,180,0.053599998354911804,0.18694999814033508,0.10360000282526016,0.0706000030040741,0.09974999725818634,0.07859999686479568,0.13934999704360962,0.28119999170303345,0.3472000062465668,0.35359999537467957,0.384550005197525,0.36625000834465027,352,694.2666666666667,0.5306012353669143,10,28_515_shc_2023-24.7551,180,500.0,302.29853574964733,14.36,79.975,100,0.4346282482147217,0.6362795233726501,0.32,35,1457.0666666666666,0.0012157841603336057,0.44250161038282615,0.5287047624588013,332,316,1,0.17812779744466145,303.0881494310167,Epuru Bit - II (G V R Palem)
762.8,180,0.05469999834895134,0.2058500051498413,0.1107499971985817,0.06724999845027924,0.09354999661445618,0.07090000063180923,0.1367499977350235,0.28290000557899475,0.37940001487731934,0.3783999979496002,0.41655001044273376,0.4141499996185303,346,694.2666666666667,0.5916078152941558,10,28_515_shc_2023-24.5603,180,377.0,302.29853574964733,14.36,80.0,138,0.4690866768360138,0.6843979358673096,0.5,59,1457.0666666666666,0.0012157841603336057,0.48588433231429207,0.5440011024475098,327,327,1,0.17812779744466145,303.0881494310167,Penubarthi
757.8666666666667,180,0.03689999878406525,0.1360500007867813,0.06620000302791595,0.03970000147819519,0.06400000303983688,0.040150001645088196,0.10700000077486038,0.2842000126838684,0.3341499865055084,0.35899999737739563,0.36774998903274536,0.33274999260902405,352,696.4666666666667,0.6121606509853482,9,28_515_shc_2023-24.5604,180,384.0,302.29853574964733,14.36,80.03,251,0.5407724976539612,0.7988224625587463,0.96,26,1454.4666666666667,0.0012157841603336057,0.5319190281025642,0.37896937131881714,322,326,2,0.17812779744466145,303.0881494310167,Kakupalle -II (Madaraja Gudur)
747.4,0,0.08839999884366989,0.2997500002384186,0.24390000104904175,0.09790000319480896,0.12030000239610672,0.13330000638961792,0.17720000445842743,0.24654999375343323,0.2811500132083893,0.2531999945640564,0.30559998750686646,0.333950012922287,335,730.9333333333333,0.22729855423991563,5,28_515_shc_2023-24.6135,180,143.0,302.32053553263347,14.36,80.12,50,0.17657990753650665,0.3102198839187622,0.28,5,1478.3333333333333,0.0011346938591359627,0.20287646031379544,1.1838468313217163,330,335,0,0.10974532233344184,303.27927898830836,Ananthapuram
764.4666666666667,27,0.07485000044107437,0.31119999289512634,0.24185000360012054,0.09905000030994415,0.1282999962568283,0.13899999856948853,0.17475000023841858,0.25575000047683716,0.2894499897956848,0.2953000068664551,0.3190999925136566,0.2975499927997589,300,689.2666666666667,0.2818399999144467,49,28_515_shc_2023-24.6915,177,72.0,302.3469352722168,14.362,79.652,238,0.25646209716796875,0.3598894774913788,0.52,58,1453.6,0.0011733433999702983,0.25093654188309206,1.0538434982299805,397,303,2,0.21017684936523437,303.15092069837783,Vavintaparthi
747.4,226,0.0674416646361351,0.2531000077724457,0.1456499993801117,0.07491999864578247,0.11071428656578064,0.10648571699857712,0.1681142896413803,0.26825714111328125,0.30979999899864197,0.323199987411499,0.33869999647140503,0.3477799892425537,333,730.9333333333333,0.38693054070559885,9,28_515_shc_2023-24.6333,186,150.0,302.32053553263347,14.362,80.112,213,0.31565478444099426,0.5043553113937378,0.52,62,1478.3333333333333,0.0011346938591359627,0.3496573133020842,0.7831065058708191,318,350,3,0.10974532233344184,303.27927898830836,Ananthapuram
774.3333333333334,123,0.05400000140070915,0.17554999887943268,0.093299999833107,0.06714999675750732,0.08330000191926956,0.0794999971985817,0.13120000064373016,0.2540000081062317,0.3258500099182129,0.32120001316070557,0.3486500084400177,0.3420499861240387,347,699.4666666666667,0.46675552228110173,27,28_515_shc_2023-24.7520,171,111.0,302.33747889200845,14.365,79.885,176,0.41998234391212463,0.6031944155693054,1.86,23,1473.8,0.0012981579145843192,0.4025202839717581,0.5465441942214966,325,328,3,0.21527472601996528,303.1749929640028,Kandalapadu
774.3333333333334,180,0.06369999796152115,0.2054000049829483,0.125900000333786,0.06400000303983688,0.08534999936819077,0.08330000191926956,0.13570000231266022,0.23100000619888306,0.26135000586509705,0.2590000033378601,0.2903999984264374,0.30489999055862427,358,699.4666666666667,0.34348608560805133,26,28_515_shc_2023-24.6035,180,228.0,302.33747889200845,14.368,79.892,226,0.31238916516304016,0.5132924318313599,0.4,12,1473.8,0.0012981579145843192,0.3128932690050639,0.793050229549408,311,331,1,0.21527472601996528,303.1749929640028,Donthali
752.4666666666667,46,0.05375000089406967,0.24605000019073486,0.14425000548362732,0.05950000137090683,0.09274999797344208,0.07545000314712524,0.15520000457763672,0.2974500060081482,0.37880000472068787,0.375,0.41065001487731934,0.3890500068664551,344,714.0,0.54209344346134,11,28_515_shc_2024-25.7634,177,124.0,302.29853574964733,14.368,80.042,138,0.4145605266094208,0.665001630783081,0.71,22,1466.4666666666667,0.0012157841603336057,0.47274974358620603,0.6561333537101746,327,330,1,0.17812779744466145,303.0881494310167,Penubarthi
774.4,46,0.05260000005364418,0.28369998931884766,0.19210000336170197,0.0632999986410141,0.08500000089406967,0.09539999812841415,0.14550000429153442,0.2176000028848648,0.2467000037431717,0.2655999958515167,0.2800000011920929,0.27950000762939453,307,691.2666666666667,0.3121217648459903,57,28_515_shc_2023-24.5967,177,98.0,302.3469352722168,14.37,79.75,75,0.2921430170536041,0.47146815061569214,0.25,3,1465.6666666666667,0.0011733433999702983,0.2965156775490113,1.0681475400924683,380,312,1,0.21017684936523437,303.15092069837783,Podalakur
757.8666666666667,270,0.05350000038743019,0.24539999663829803,0.13449999690055847,0.06105000153183937,0.09000000357627869,0.06629999727010727,0.13189999759197235,0.3162499964237213,0.39864999055862427,0.4147999882698059,0.42309999465942383,0.37595000863075256,349,696.4666666666667,0.6431194544765271,13,28_515_shc_2023-24.7163,186,202.0,302.29853574964733,14.37,80.04,75,0.5174684524536133,0.7243816256523132,0.7,12,1454.4666666666667,0.0012157841603336057,0.5328202978332237,0.5916104316711426,318,333,2,0.17812779744466145,303.0881494310167,Kakupalle -II (Madaraja Gudur)
771.7333333333333,0,0.05999999865889549,0.24539999663829803,0.16910000145435333,0.0658000037074089,0.09799999743700027,0.10199999809265137,0.181099995970726,0.24709999561309814,0.27709999680519104,0.29280000925064087,0.3052999973297119,0.30469998717308044,371,696.8666666666667,0.33798628075832937,22,28_515_shc_2023-24.7513,180,72.0,302.33747889200845,14.375,79.93,113,0.23570376634597778,0.4832826852798462,1.0,11,1468.5333333333333,0.0012981579145843192,0.319848026808501,0.8381147384643555,310,319,0,0.21527472601996528,303.1749929640028,Kumkumpudi
